Year_Birth,Education,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.9809523809523809,2,0.3406281323087203,0.5,0.5,0.6060606060606061,7.0,10.0,17.0,8.0,6.0,13.0,0.21052631578947367,0.18181818181818182,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.98796992481203,1,0.2805405595512336,0.0,0.0,0.7575757575757577,33.0,6.0,64.0,6.0,16.0,74.0,0.10526315789473684,0.5454545454545454,0.1,0.46153846153846156,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9934837092731829,3,0.23827527388467826,0.5,0.0,0.6464646464646465,12.0,0.0,13.0,2.0,0.0,10.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9884711779448621,2,0.2739989800763184,0.5,0.0,0.5454545454545455,2.0,3.0,10.0,11.0,2.0,10.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9944862155388471,1,0.8135913623015104,0.0,0.0,0.8484848484848485,693.0,21.0,118.0,110.0,5.5,42.0,0.10526315789473684,0.5454545454545454,0.5,0.8461538461538463,0.15384615384615385,0.0,0.0,5.5,5.5,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9884711779448621,1,0.30644310408497016,0.5,0.5,0.7575757575757577,9.0,3.0,15.0,2.0,3.0,2.0,0.21052631578947367,0.18181818181818182,0.0,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9854636591478696,1,0.6228920111839906,0.5,0.5,0.16161616161616163,129.0,26.0,67.0,3.0,67.0,2.0,0.5263157894736842,0.5454545454545454,0.1,0.38461538461538464,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9914786967418546,2,0.2733219617704468,0.5,0.5,0.797979797979798,16.0,2.0,11.0,3.0,0.0,16.0,0.21052631578947367,0.09090909090909091,0.1,0.15384615384615385,0.6153846153846154,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9824561403508771,1,0.5323298222167513,0.5,0.5,0.9292929292929294,201.0,2.0,43.0,3.0,5.0,35.0,0.42105263157894735,0.4545454545454546,0.1,0.38461538461538464,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9949874686716792,2,0.18016600137162148,0.0,0.0,0.16161616161616163,5.0,4.0,5.0,4.0,2.0,10.0,0.10526315789473684,0.0,0.1,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9839598997493734,1,0.3738811613062057,0.0,0.0,0.9696969696969697,14.0,36.0,11.0,3.0,26.0,35.0,0.10526315789473684,0.09090909090909091,0.1,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9934837092731829,1,0.35101201048059505,0.5,0.0,0.30303030303030304,29.0,12.0,59.0,19.0,1.0,36.0,0.21052631578947367,0.2727272727272727,0.0,0.3076923076923077,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9779448621553885,1,0.2936852656197795,0.5,0.5,0.6060606060606061,26.0,2.0,19.0,10.0,5.0,8.0,0.3157894736842105,0.18181818181818182,0.1,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9764411027568922,3,0.3201153568853641,0.5,0.5,0.11111111111111112,9.0,1.0,4.0,3.0,2.0,3.0,0.10526315789473684,0.09090909090909091,0.0,0.15384615384615385,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9914786967418546,1,0.1903124835141646,0.5,0.0,0.7575757575757577,14.0,0.0,23.0,4.0,5.0,19.0,0.3157894736842105,0.2727272727272727,0.0,0.23076923076923078,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0
0.9759398496240601,3,0.6895651256440466,0.0,0.0,0.36363636363636365,972.0,19.0,5.0,5.0,26.0,5.0,0.3157894736842105,0.2727272727272727,0.7000000000000001,0.7692307692307693,0.23076923076923078,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0,0,0,0,0,0,1,0
0.974937343358396,1,0.7267571702393303,0.0,0.0,0.7171717171717172,966.0,6.0,6.0,6.0,6.0,126.0,0.10526315789473684,0.6363636363636364,0.5,0.7692307692307693,0.3076923076923077,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9809523809523809,1,0.45611690435577745,0.0,0.0,0.888888888888889,99.0,27.0,102.0,28.0,48.0,6.0,0.10526315789473684,0.18181818181818182,0.2,0.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9874686716791979,2,0.6861712416691578,0.0,0.0,0.9393939393939394,482.0,35.0,553.0,72.0,4.0,17.0,0.10526315789473684,0.36363636363636365,0.4,0.6923076923076923,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9804511278195488,1,0.4646983311938382,0.0,0.5,0.9393939393939394,714.0,8.0,99.0,11.0,0.0,47.0,0.42105263157894735,0.9090909090909092,0.7000000000000001,0.38461538461538464,0.6153846153846154,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9929824561403509,4,0.615805300086166,0.0,0.0,0.5454545454545455,587.0,54.0,348.0,71.0,54.0,4.0,0.10526315789473684,0.36363636363636365,0.4,0.6153846153846154,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9884711779448621,2,0.6102045122830464,0.0,0.5,0.4141414141414142,399.0,27.0,159.0,58.0,8.0,39.0,0.42105263157894735,0.36363636363636365,0.4,0.38461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.98796992481203,1,0.40491849402992947,0.5,0.0,0.4646464646464647,56.0,10.0,92.0,19.0,7.0,25.0,0.3157894736842105,0.2727272727272727,0.2,0.3076923076923077,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9844611528822055,1,0.6800341146886595,0.0,0.0,0.2828282828282829,227.0,3.5,3.5,98.0,54.0,31.0,0.10526315789473684,0.2727272727272727,0.4,0.6923076923076923,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9784461152882205,1,0.6496913851618689,0.0,0.0,0.4040404040404041,703.0,3.0,3.0,0.0,58.0,43.0,0.10526315789473684,0.2727272727272727,0.30000000000000004,0.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0
0.9854636591478696,4,0.3543707246733606,0.5,0.0,0.8282828282828284,37.0,0.0,17.0,0.0,0.0,3.0,0.10526315789473684,0.18181818181818182,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9844611528822055,4,0.28775036488648953,0.0,0.0,0.38383838383838387,167.0,13.0,180.0,86.0,13.0,70.0,0.21052631578947367,0.6363636363636364,0.30000000000000004,0.38461538461538464,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9864661654135338,1,0.6039970457383016,0.0,0.0,0.030303030303030304,458.0,3.5,356.0,106.0,50.0,40.0,0.10526315789473684,0.36363636363636365,0.4,0.5384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9874686716791979,1,0.38071289148363724,0.0,0.5,0.8787878787878789,91.0,3.0,52.0,2.0,1.0,31.0,0.3157894736842105,0.36363636363636365,0.0,0.3076923076923077,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,1,0,0,0,0,0
0.98796992481203,1,0.2311533930047303,0.5,0.5,0.494949494949495,15.0,8.0,16.0,11.0,5.0,22.0,0.42105263157894735,0.18181818181818182,0.0,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9869674185463658,1,0.824643466333726,0.0,0.0,0.16161616161616163,6.5,68.0,6.5,89.0,6.5,45.0,0.0,0.5454545454545454,0.7000000000000001,0.9230769230769231,0.15384615384615385,0.0,6.5,6.5,6.5,0.0,0.0,6.5,0,0,0,0,1,0,0,0
0.9889724310776942,4,0.33771783283802553,0.0,0.0,0.6565656565656566,153.0,64.0,123.0,116.0,64.0,14.0,0.21052631578947367,0.4545454545454546,0.2,0.6923076923076923,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0,0,0,1,0,0,0,0
0.9769423558897242,3,0.5703307718008687,0.0,0.5,0.09090909090909091,508.0,5.0,21.0,7.0,5.0,10.0,0.42105263157894735,0.6363636363636364,0.30000000000000004,0.5384615384615385,0.38461538461538464,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0
0.981453634085213,1,0.5095837656285719,0.0,0.5,0.24242424242424243,290.0,59.0,177.0,77.0,5.0,29.0,0.5789473684210527,0.36363636363636365,0.6000000000000001,0.6153846153846154,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0,0,0,0,0,1,0,0
0.9794486215538847,4,0.404584381099759,0.5,0.5,0.25252525252525254,38.0,0.0,2.0,0.0,0.0,6.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.5384615384615385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9909774436090225,1,0.14534791706965375,0.5,0.0,0.43434343434343436,2.0,13.0,6.0,7.0,5.0,11.0,0.3157894736842105,0.2727272727272727,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9949874686716792,3,0.2468215309406158,0.5,0.0,0.10101010101010102,30.0,0.0,10.0,2.0,0.0,5.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9834586466165413,3,0.4350150350818576,0.0,0.5,0.29292929292929293,386.0,23.0,95.0,54.0,41.0,4.5,0.42105263157894735,0.18181818181818182,0.45,0.38461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9784461152882205,1,0.44599679954982674,0.0,0.5,0.4545454545454546,443.0,10.0,75.0,0.0,10.0,48.0,0.42105263157894735,0.7272727272727273,0.1,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9779448621553885,1,0.7371938030843899,0.0,0.0,0.5757575757575758,901.0,31.0,345.0,75.0,31.0,4.0,0.10526315789473684,0.36363636363636365,0.4,0.8461538461538463,0.07692307692307693,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9769423558897242,4,0.3617651713647634,0.5,0.5,0.20202020202020204,9.0,0.0,3.0,0.0,0.0,1.0,0.10526315789473684,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9869674185463658,1,0.5927778852410008,0.0,0.5,0.29292929292929293,846.0,6.5,352.0,91.0,56.0,42.0,0.42105263157894735,0.8181818181818182,0.4,0.6153846153846154,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9869674185463658,2,0.2036506233843881,0.5,0.5,0.8282828282828284,8.0,3.0,9.0,19.0,4.0,22.0,0.3157894736842105,0.09090909090909091,0.1,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9904761904761904,1,0.3022842773489018,0.5,0.0,0.686868686868687,72.0,7.0,58.0,13.0,1.0,24.0,0.42105263157894735,0.36363636363636365,0.1,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9849624060150376,1,0.30513302970088096,0.0,0.5,0.6565656565656566,29.0,0.0,5.0,0.0,1.0,5.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9864661654135338,4,0.8341480999525207,0.0,1.0,1.0,169.0,24.0,553.0,4.5,0.0,4.5,0.10526315789473684,0.7272727272727273,0.5,0.3076923076923077,0.5384615384615385,0.0,4.5,4.5,0.0,0.0,0.0,4.5,0,0,0,1,0,0,0,0
0.9809523809523809,1,0.5728102414405543,0.0,0.5,0.09090909090909091,460.0,35.0,422.0,33.0,12.0,6.0,0.21052631578947367,0.5454545454545454,0.6000000000000001,0.5384615384615385,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9789473684210526,1,0.35080099178785584,0.0,0.5,0.20202020202020204,69.0,8.0,26.0,12.0,7.0,12.0,0.21052631578947367,0.2727272727272727,0.0,0.3076923076923077,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9799498746867168,3,0.5702516397910914,0.0,0.0,0.787878787878788,556.0,14.0,4.5,4.5,0.0,43.0,0.10526315789473684,0.6363636363636364,0.5,0.7692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9869674185463658,4,0.5265971477306698,0.0,0.5,0.26262626262626265,73.0,0.0,13.0,0.0,1.0,0.0,0.10526315789473684,0.18181818181818182,0.1,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9954887218045112,3,0.3606661156734134,0.0,0.0,0.686868686868687,112.0,1.0,54.0,7.0,7.0,36.0,0.10526315789473684,0.2727272727272727,0.2,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9824561403508771,4,0.501802451333814,0.0,0.5,0.797979797979798,944.0,0.0,60.0,0.0,0.0,30.0,0.21052631578947367,0.6363636363636364,0.5,1.0,0.38461538461538464,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9914786967418546,1,0.5317143510295953,0.0,0.5,0.25252525252525254,265.0,8.0,303.0,8.0,9.0,8.0,0.8421052631578947,0.9090909090909092,0.2,0.9230769230769231,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.981954887218045,1,0.5522271264529516,0.0,0.5,0.8383838383838385,526.0,28.0,135.0,10.0,21.0,99.0,0.3157894736842105,0.4545454545454546,0.30000000000000004,0.9230769230769231,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9924812030075187,2,0.17069653753494995,0.5,0.0,0.32323232323232326,2.0,3.0,12.0,3.0,5.0,7.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9919799498746866,1,0.16799725675699437,0.5,0.0,0.494949494949495,2.0,4.0,9.0,10.0,5.0,16.0,0.21052631578947367,0.09090909090909091,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9899749373433584,2,0.6636889584469023,0.0,0.5,0.5050505050505051,378.0,5.0,259.0,5.0,5.0,34.0,0.21052631578947367,0.6363636363636364,0.30000000000000004,0.46153846153846156,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9899749373433584,3,0.6188035240121686,0.0,0.5,0.8484848484848485,553.0,25.0,142.0,65.0,67.0,8.0,0.3157894736842105,0.5454545454545454,0.30000000000000004,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9869674185463658,3,0.6982872316106001,0.0,0.0,0.9696969696969697,751.0,4.0,4.0,20.0,15.0,31.0,0.10526315789473684,0.36363636363636365,0.6000000000000001,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.974937343358396,4,0.5628396082086271,1.0,0.5,0.5656565656565657,406.0,0.0,30.0,0.0,0.0,8.0,0.2631578947368421,0.7272727272727273,0.2,0.38461538461538464,0.5384615384615385,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9794486215538847,1,0.6770007209805334,0.0,0.5,0.8585858585858587,8.0,8.0,161.0,69.0,35.0,107.0,0.21052631578947367,1.0,0.8,0.6153846153846154,0.46153846153846156,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.98796992481203,3,0.4383385794925,0.5,0.0,0.6363636363636365,123.0,17.0,171.0,39.0,0.0,30.0,0.5263157894736842,0.5454545454545454,0.2,0.38461538461538464,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9874686716791979,4,0.5326903124835141,0.5,0.5,0.17171717171717174,267.0,42.0,309.0,55.0,42.0,21.0,0.8421052631578947,0.6363636363636364,0.4,0.6923076923076923,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,0,1,0,0,0,0
0.9769423558897242,4,0.37695851724198565,0.5,0.5,0.11111111111111112,209.0,0.0,40.0,3.0,2.0,15.0,0.42105263157894735,0.5454545454545454,0.1,0.3076923076923077,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9959899749373433,1,0.7709128316950076,0.0,0.0,0.6262626262626263,8.5,8.5,8.5,97.0,8.5,33.0,0.10526315789473684,0.6363636363636364,0.8500000000000001,0.7692307692307693,0.3076923076923077,8.5,0.0,8.5,8.5,0.0,0.0,8.5,0,0,0,0,0,1,0,0
0.9909774436090225,1,0.5087924455307999,0.5,0.0,0.48484848484848486,344.0,35.0,178.0,15.0,23.0,17.0,0.7368421052631579,0.6363636363636364,0.2,0.6923076923076923,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9969924812030074,1,0.3144618144090597,0.5,0.0,0.8686868686868687,22.0,3.0,30.0,0.0,5.0,15.0,0.21052631578947367,0.18181818181818182,0.0,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.981453634085213,1,0.5758348427031494,0.0,0.0,0.7373737373737375,247.0,5.5,295.0,5.5,5.5,47.0,0.21052631578947367,0.36363636363636365,0.7000000000000001,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9904761904761904,1,0.2897286651309195,0.5,0.0,0.36363636363636365,38.0,0.0,12.0,3.0,1.0,1.0,0.10526315789473684,0.18181818181818182,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9864661654135338,4,0.4692879877609158,0.0,0.5,0.3434343434343435,896.0,10.0,101.0,13.0,10.0,34.0,0.631578947368421,0.36363636363636365,0.2,0.6923076923076923,0.6923076923076923,7.5,0.0,0.0,0.0,0.0,0.0,7.5,0,0,0,0,0,1,0,0
0.981453634085213,1,0.6304710992315402,0.0,0.5,0.16161616161616163,931.0,56.0,253.0,91.0,6.0,14.0,0.42105263157894735,0.8181818181818182,0.5,0.5384615384615385,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9959899749373433,1,0.6021682170678953,0.0,0.0,0.48484848484848486,758.0,12.0,385.0,33.0,8.0,89.0,0.10526315789473684,0.8181818181818182,0.7000000000000001,1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9894736842105263,3,0.468224101851689,0.5,0.5,0.6161616161616162,216.0,9.0,57.0,20.0,9.0,125.0,0.5263157894736842,0.36363636363636365,0.30000000000000004,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9884711779448621,2,0.2739989800763184,0.5,0.0,0.5454545454545455,2.0,3.0,10.0,11.0,2.0,10.0,0.10526315789473684,0.09090909090909091,0.0,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0
0.9904761904761904,1,0.3694058065310285,0.5,0.0,0.5656565656565657,244.0,15.0,108.0,4.0,15.0,50.0,0.631578947368421,0.6363636363636364,0.1,0.46153846153846156,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,0,1,0,0,0,0
0.9884711779448621,3,0.47574164278052294,0.5,0.5,0.7474747474747475,539.0,6.0,91.0,8.0,6.0,97.0,0.7368421052631579,0.7272727272727273,0.2,0.6923076923076923,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9794486215538847,4,0.4366943921782404,0.0,0.0,0.3535353535353536,1181.0,26.0,120.0,17.0,13.0,39.0,0.21052631578947367,0.4545454545454546,1.0,0.38461538461538464,0.6153846153846154,6.5,0.0,0.0,0.0,0.0,0.0,6.5,0,0,0,0,1,0,0,0
0.9889724310776942,3,0.5557353122197407,0.0,0.0,0.6565656565656566,750.0,8.0,125.0,11.0,8.0,26.0,0.10526315789473684,0.36363636363636365,0.30000000000000004,0.46153846153846156,0.15384615384615385,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.98796992481203,3,0.5023651678477852,0.5,0.5,0.48484848484848486,306.0,5.0,109.0,21.0,5.5,92.0,0.5789473684210527,0.4545454545454546,0.2,0.7692307692307693,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9894736842105263,2,0.4112402623665746,0.0,0.5,0.888888888888889,350.0,8.0,189.0,8.0,8.0,57.0,0.631578947368421,1.0,0.8,0.38461538461538464,0.6153846153846154,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9874686716791979,4,0.6939965181915697,0.0,0.0,0.19191919191919193,331.0,5.5,170.0,58.0,5.5,35.0,0.10526315789473684,0.18181818181818182,0.8,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9809523809523809,1,0.4745898324159881,0.0,0.5,0.21212121212121213,620.0,16.0,165.0,0.0,24.0,82.0,0.5263157894736842,0.4545454545454546,0.5,0.9230769230769231,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.9959899749373433,1,0.7404909701584398,0.0,0.0,0.27272727272727276,434.0,3.5,400.0,45.0,3.5,45.0,0.10526315789473684,0.2727272727272727,0.4,0.7692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9894736842105263,3,0.40531415407881544,0.5,0.5,0.8686868686868687,57.0,0.0,27.0,0.0,0.0,36.0,0.42105263157894735,0.2727272727272727,0.2,0.15384615384615385,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9844611528822055,1,0.6465788594439656,0.0,0.5,0.9292929292929294,811.0,76.0,428.0,99.0,8.0,107.0,0.3157894736842105,0.9090909090909092,0.4,0.6923076923076923,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9949874686716792,1,0.6992544006189881,0.0,0.0,0.010101010101010102,423.0,42.0,3.5,73.0,3.5,3.5,0.10526315789473684,0.36363636363636365,0.8,0.6923076923076923,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9904761904761904,2,0.18447429968171344,0.0,0.0,0.14141414141414144,2.0,12.0,10.0,6.0,13.0,30.0,0.10526315789473684,0.2727272727272727,0.1,0.15384615384615385,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,1,0,0
0.9919799498746866,1,0.4551497353473895,0.5,0.0,0.7474747474747475,60.0,51.0,87.0,6.0,20.0,51.0,0.21052631578947367,0.36363636363636365,0.2,0.3076923076923077,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0
0.9829573934837093,1,0.49025797035187363,0.0,0.5,0.8484848484848485,675.0,0.0,85.0,10.0,7.0,77.0,0.5263157894736842,0.9090909090909092,0.30000000000000004,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9909774436090225,1,0.2904936078920991,0.5,0.0,0.04040404040404041,30.0,8.0,12.0,8.0,8.0,12.0,0.10526315789473684,0.18181818181818182,0.0,0.3076923076923077,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.98796992481203,3,0.3322401392723372,0.5,0.0,0.5050505050505051,40.0,1.0,40.0,4.0,3.0,18.0,0.10526315789473684,0.2727272727272727,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.9869674185463658,1,0.23952380115005184,0.5,0.0,0.020202020202020204,3.0,17.0,26.0,20.0,1.0,39.0,0.21052631578947367,0.18181818181818182,0.0,0.23076923076923078,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0
0.9934837092731829,4,0.7665957409393848,0.0,0.0,0.7373737373737375,910.0,4.5,4.5,49.0,74.0,55.0,0.10526315789473684,0.9090909090909092,0.2,0.46153846153846156,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0,0,0,0,1,0,0,0
0.9874686716791979,1,0.6148557159688395,0.0,0.0,0.21212121212121213,252.0,4.5,4.5,4.5,70.0,4.5,0.10526315789473684,0.36363636363636365,0.5,0.9230769230769231,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
